dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,contextual,en,slot_rating_en_v6:vocalisation,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.1686303260902934,191,0
lift,contextual,en,slot_rating_en_v6:vocalisation,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0073311518631606724,182,0
lift,contextual,en,slot_rating_en_v6:vocalisation,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.08781063586294714,184,0
lift,contextual,en,slot_rating_en_v6:vocalisation,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.10976009341249988,195,0
lift,contextual,en,slot_rating_en_v6:vocalisation,google/gemma-2-9b>google/gemma-2-9b-it,0.21526561442367873,183,0
lift,contextual,en,slot_rating_en_v6:vocalisation,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.20383828824573183,172,0
lift,contextual,en,slot_rating_en_v6:vocalisation,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.10686953737489663,153,0
lift,contextual,en,slot_rating_en_v6:vocalisation,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.049491830820578536,186,0
lift,contextual,en,slot_rating_en_v6:vocalisation,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.009190757036973788,161,0
lift,contextual,en,slot_rating_en_v6:vocalisation,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.09400117508432941,185,0
lift,contextual,en,slot_rating_en_v6:vocalisation,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.1091813524548695,170,0
lift,contextual,en,slot_rating_en_v6:vocalisation,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.07419030059131031,225,0
lift,contextual,en,slot_rating_en_v6:vocalisation,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.3306853612753145,183,0
lift,contextual,en,slot_rating_en_v6:vocalisation,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.19949824593543325,184,0
lift,contextual,en,slot_rating_en_v6:vocalisation,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.296146814857381,185,0
lift,contextual,en,slot_rating_en_v6:vocalisation,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.09783852387294122,185,0
lift,contextual,en,slot_rating_en_v6:vocalisation,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.2727980901879029,190,0
lift,contextual,en,slot_rating_en_v6:vocalisation,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.34141701897036864,186,0
lift,contextual,en,slot_rating_en_v6:vocalisation,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.07967751127714111,204,0
lift,contextual,en,slot_rating_en_v6:vocalisation,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.36456407104303795,200,0
lift,contextual,en,slot_rating_en_v6:vocalisation,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.12573555195279257,190,0
lift,contextual,en,slot_rating_en_v6:vocalisation,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.12626240807500874,193,0
lift,contextual,en,slot_rating_en_v6:vocalisation,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.07871281939323951,179,0
lift,contextual,en,slot_rating_en_v6:vocalisation,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.011265462272099847,197,0
lift,contextual,en,slot_rating_en_v6:vocalisation,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.36577743384707545,163,0
lift,contextual,en,slot_rating_en_v6:vocalisation,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.00736054119860201,187,0
lift,contextual,en,v6:aggression,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0404359405502929,505,0
lift,contextual,en,v6:aggression,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.005295170023054248,478,0
lift,contextual,en,v6:aggression,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.041731133577114284,515,0
lift,contextual,en,v6:aggression,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.006577524567858956,496,0
lift,contextual,en,v6:aggression,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.01715110088615737,482,0
lift,contextual,en,v6:aggression,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.020222727592669538,489,0
lift,contextual,en,v6:aggression,LLM360/Amber>LLM360/AmberSafe,-0.013031065879237401,444,0
lift,contextual,en,v6:aggression,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.027644655729725274,508,0
lift,contextual,en,v6:aggression,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0008382164053120595,470,0
lift,contextual,en,v6:aggression,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.059207190954817385,491,0
lift,contextual,en,v6:aggression,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.023130456223584527,491,0
lift,contextual,en,v6:aggression,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.1059498888430397,508,0
lift,contextual,en,v6:aggression,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.009851162875999665,529,0
lift,contextual,en,v6:aggression,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.008228870924579633,534,0
lift,contextual,en,v6:aggression,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.003096455431794794,476,0
lift,contextual,en,v6:aggression,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0500942320005746,498,0
lift,contextual,en,v6:aggression,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.03108774894088727,497,0
lift,contextual,en,v6:aggression,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06187319427553453,516,0
lift,contextual,en,v6:aggression,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04987039954252649,484,0
lift,contextual,en,v6:aggression,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.051128700693071794,518,0
lift,contextual,en,v6:aggression,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.021841718939107118,492,0
lift,contextual,en,v6:aggression,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.03591929064813378,519,0
lift,contextual,en,v6:aggression,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.03869236955234635,542,0
lift,contextual,en,v6:aggression,google/gemma-2-9b>google/gemma-2-9b-it,-0.046784270324102706,506,0
lift,contextual,en,v6:aggression,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.02859818215893491,500,0
lift,contextual,en,v6:aggression,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.01331407861573563,474,0
lift,contextual,en,v6:aggression,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.057613189124112715,517,0
lift,contextual,en,v6:aggression,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.058818272332761386,492,0
lift,contextual,en,v6:aggression,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.041406030191988165,510,0
lift,contextual,en,v6:aggression,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.013386046834206553,499,0
lift,contextual,en,v6:aggression,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00184692150523069,440,0
lift,contextual,en,v6:aggression,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.031042121136274813,477,0
lift,contextual,en,v6:aggression,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0257374960443745,455,0
lift,contextual,en,v6:aggression,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.012655006571492117,497,0
lift,contextual,en,v6:aggression,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.11239755384924872,513,0
lift,contextual,en,v6:aggression,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.012620455433280053,446,0
lift,contextual,en,v6:aggression,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.009635002223348529,476,0
lift,contextual,en,v6:aggression,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.07950725663812919,445,0
lift,contextual,en,v6:aggression,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0413274761257283,435,0
lift,contextual,en,v6:aggression,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0043157901929815725,470,0
lift,contextual,en,v6:aggression,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.042999566702972336,474,0
lift,contextual,en,v6:aggression,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.025723255095327694,520,0
lift,contextual,en,v6:aggression,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.019952731072442075,554,0
lift,contextual,en,v6:aggression,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.09824271732420281,472,0
lift,contextual,en,v6:aggression,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.020817255111554238,509,0
lift,contextual,en,v6:deliberation,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0029466269797898095,505,0
lift,contextual,en,v6:deliberation,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.021462319433711304,478,0
lift,contextual,en,v6:deliberation,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.010888723736237923,515,0
lift,contextual,en,v6:deliberation,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.021619390119700346,496,0
lift,contextual,en,v6:deliberation,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.01492071628510692,482,0
lift,contextual,en,v6:deliberation,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.03578038409128327,489,0
lift,contextual,en,v6:deliberation,LLM360/Amber>LLM360/AmberSafe,-0.014931941716027715,444,0
lift,contextual,en,v6:deliberation,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.017442572130372497,508,0
lift,contextual,en,v6:deliberation,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.002272090915564765,470,0
lift,contextual,en,v6:deliberation,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.017474791971138024,491,0
lift,contextual,en,v6:deliberation,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.015355742813474913,491,0
lift,contextual,en,v6:deliberation,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.013553952262559135,508,0
lift,contextual,en,v6:deliberation,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.007002408510403469,529,0
lift,contextual,en,v6:deliberation,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.005522521721621432,534,0
lift,contextual,en,v6:deliberation,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0027069129342863854,476,0
lift,contextual,en,v6:deliberation,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.006964985282279018,498,0
lift,contextual,en,v6:deliberation,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.00512376626280109,497,0
lift,contextual,en,v6:deliberation,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0005465144140665069,516,0
lift,contextual,en,v6:deliberation,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.009693983449696965,484,0
lift,contextual,en,v6:deliberation,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.01889335268087205,518,0
lift,contextual,en,v6:deliberation,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.04032389665835426,492,0
lift,contextual,en,v6:deliberation,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.013572823108586785,519,0
lift,contextual,en,v6:deliberation,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.016439904447163412,542,0
lift,contextual,en,v6:deliberation,google/gemma-2-9b>google/gemma-2-9b-it,-0.016763623375046836,506,0
lift,contextual,en,v6:deliberation,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.002063469702632827,500,0
lift,contextual,en,v6:deliberation,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0014866035992491175,474,0
lift,contextual,en,v6:deliberation,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0028710855232761076,517,0
lift,contextual,en,v6:deliberation,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.02458741590121737,492,0
lift,contextual,en,v6:deliberation,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.01569428441752702,510,0
lift,contextual,en,v6:deliberation,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.024935072577620003,499,0
lift,contextual,en,v6:deliberation,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.00536536016123786,440,0
lift,contextual,en,v6:deliberation,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.011446233703535614,477,0
lift,contextual,en,v6:deliberation,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-9.738030424462348e-05,455,0
lift,contextual,en,v6:deliberation,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0029116821780110556,497,0
lift,contextual,en,v6:deliberation,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.01079653468038848,513,0
lift,contextual,en,v6:deliberation,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.025216148073733232,446,0
lift,contextual,en,v6:deliberation,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.002936351351545728,476,0
lift,contextual,en,v6:deliberation,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.016834330749689368,445,0
lift,contextual,en,v6:deliberation,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.007467512887533344,435,0
lift,contextual,en,v6:deliberation,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0026382785738491123,470,0
lift,contextual,en,v6:deliberation,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0002631984912907754,474,0
lift,contextual,en,v6:deliberation,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.00015975420077488661,520,0
lift,contextual,en,v6:deliberation,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.005205165556616628,554,0
lift,contextual,en,v6:deliberation,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.01997111173424776,472,0
lift,contextual,en,v6:deliberation,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.009374255368434269,509,0
lift,contextual,en,v6:directedness,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.07882329893028689,505,0
lift,contextual,en,v6:directedness,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.16324156184614233,478,0
lift,contextual,en,v6:directedness,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.027303336864581623,515,0
lift,contextual,en,v6:directedness,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.03209270470411462,496,0
lift,contextual,en,v6:directedness,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.06719708318639113,482,0
lift,contextual,en,v6:directedness,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.15483960923761256,489,0
lift,contextual,en,v6:directedness,LLM360/Amber>LLM360/AmberSafe,-0.13710715506703552,444,0
lift,contextual,en,v6:directedness,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.09805351741549774,508,0
lift,contextual,en,v6:directedness,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.1285274108856616,470,0
lift,contextual,en,v6:directedness,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.1482058817338898,491,0
lift,contextual,en,v6:directedness,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.04485576198575917,491,0
lift,contextual,en,v6:directedness,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.13501005129169463,508,0
lift,contextual,en,v6:directedness,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0821545812379862,529,0
lift,contextual,en,v6:directedness,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.03853622261025427,534,0
lift,contextual,en,v6:directedness,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.18343961297876282,476,0
lift,contextual,en,v6:directedness,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.052059475876467434,498,0
lift,contextual,en,v6:directedness,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.2512430127758526,497,0
lift,contextual,en,v6:directedness,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.11817529784440592,516,0
lift,contextual,en,v6:directedness,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.20523808390076617,484,0
lift,contextual,en,v6:directedness,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.1979174809519672,518,0
lift,contextual,en,v6:directedness,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.10951203943866464,492,0
lift,contextual,en,v6:directedness,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.06822316928318324,519,0
lift,contextual,en,v6:directedness,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.11373257839849846,542,0
lift,contextual,en,v6:directedness,google/gemma-2-9b>google/gemma-2-9b-it,-0.2401873461842222,506,0
lift,contextual,en,v6:directedness,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.018495880415160447,500,0
lift,contextual,en,v6:directedness,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.041945607940564594,474,0
lift,contextual,en,v6:directedness,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.13077035495765907,517,0
lift,contextual,en,v6:directedness,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.2661901954921098,492,0
lift,contextual,en,v6:directedness,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.09851880145879452,510,0
lift,contextual,en,v6:directedness,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.34379245210324366,499,0
lift,contextual,en,v6:directedness,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.19857857510309987,440,0
lift,contextual,en,v6:directedness,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0017201762935535876,477,0
lift,contextual,en,v6:directedness,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.13828224683164822,455,0
lift,contextual,en,v6:directedness,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.07785720340365618,497,0
lift,contextual,en,v6:directedness,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.19087937043835787,513,0
lift,contextual,en,v6:directedness,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.27073699073566637,446,0
lift,contextual,en,v6:directedness,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.28955254318943785,476,0
lift,contextual,en,v6:directedness,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.18794307413203318,445,0
lift,contextual,en,v6:directedness,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.17600960586418243,435,0
lift,contextual,en,v6:directedness,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.12892510209208746,470,0
lift,contextual,en,v6:directedness,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.14766068731616902,474,0
lift,contextual,en,v6:directedness,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.09935790698657548,520,0
lift,contextual,en,v6:directedness,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.13340331131348615,554,0
lift,contextual,en,v6:directedness,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.03225239212682142,472,0
lift,contextual,en,v6:directedness,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.07877102825006238,509,0
lift,contextual,en,v6:fall,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.12620961143539763,239,0
lift,contextual,en,v6:fall,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.08699749884968477,232,0
lift,contextual,en,v6:fall,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.1549884298718248,241,0
lift,contextual,en,v6:fall,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.037271883627271546,241,0
lift,contextual,en,v6:fall,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.1022206404720333,241,0
lift,contextual,en,v6:fall,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.037582063744628504,239,0
lift,contextual,en,v6:fall,LLM360/Amber>LLM360/AmberSafe,0.022755050659426297,234,0
lift,contextual,en,v6:fall,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0735316092956629,243,0
lift,contextual,en,v6:fall,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.035290603482193886,238,0
lift,contextual,en,v6:fall,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.28479413319543523,212,0
lift,contextual,en,v6:fall,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.16576777273737747,235,0
lift,contextual,en,v6:fall,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.1874875491054669,242,0
lift,contextual,en,v6:fall,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.12870948690114747,240,0
lift,contextual,en,v6:fall,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.002979635049347386,238,0
lift,contextual,en,v6:fall,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.30204651360675216,241,0
lift,contextual,en,v6:fall,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.3042517726814818,240,0
lift,contextual,en,v6:fall,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.28398721429501605,228,0
lift,contextual,en,v6:fall,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.2821027905235866,227,0
lift,contextual,en,v6:fall,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.3029454001911711,238,0
lift,contextual,en,v6:fall,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.051812086516860194,244,0
lift,contextual,en,v6:fall,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.17705909339124862,237,0
lift,contextual,en,v6:fall,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.08587418119313009,243,0
lift,contextual,en,v6:fall,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.013804909988568408,245,0
lift,contextual,en,v6:fall,google/gemma-2-9b>google/gemma-2-9b-it,-0.2633720225740639,242,0
lift,contextual,en,v6:fall,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.048355004302518274,238,0
lift,contextual,en,v6:fall,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.12903946831511057,231,0
lift,contextual,en,v6:fall,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.1652302092110475,242,0
lift,contextual,en,v6:fall,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.4231793779650593,230,0
lift,contextual,en,v6:fall,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.014873310077741887,243,0
lift,contextual,en,v6:fall,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.06711986410980188,241,0
lift,contextual,en,v6:fall,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.19980410927455253,239,0
lift,contextual,en,v6:fall,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.07231227133510783,242,0
lift,contextual,en,v6:fall,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.12607027620126776,226,0
lift,contextual,en,v6:fall,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.23990401794607705,230,0
lift,contextual,en,v6:fall,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.2990032010562917,245,0
lift,contextual,en,v6:fall,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.1719361696394888,225,0
lift,contextual,en,v6:fall,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.4662953187999431,227,0
lift,contextual,en,v6:fall,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.01720397111896419,233,0
lift,contextual,en,v6:fall,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.294508323599832,225,0
